,open,high,low,close,volume,value
2023-04-17 09:00:00,90.0,90.3,86.8,87.3,46843640.22608986,4133681746.626793
2023-04-18 09:00:00,87.4,90.3,86.1,88.7,53922056.06788902,4786548017.119301
2023-04-19 09:00:00,88.9,89.5,82.0,83.0,68566365.77280572,5858264872.648854
2023-04-20 09:00:00,83.0,85.2,81.4,82.4,58268750.28966367,4859301372.711641
2023-04-21 09:00:00,82.4,83.1,78.5,79.5,52859462.7071298,4286218878.010533
2023-04-22 09:00:00,79.5,81.9,78.5,81.7,20234582.2448505,1622152720.7805135
2023-04-23 09:00:00,81.7,81.8,79.8,80.6,12126046.61396186,981643178.9342333
2023-04-24 09:00:00,80.5,81.3,78.5,80.0,21674471.76850989,1732151303.8807452
2023-04-25 09:00:00,80.0,82.0,78.4,81.6,58095958.94317239,4642537565.532454
2023-04-26 09:00:00,81.7,84.1,78.5,80.7,103845793.43115854,8547134399.61962
2023-04-27 09:00:00,80.8,82.4,80.1,81.7,32006588.09391698,2596920228.7710886
2023-04-28 09:00:00,81.5,81.7,80.4,80.7,12447570.83189968,1008119345.1034994
2023-04-29 09:00:00,80.8,81.6,80.5,80.9,15608313.014833,1262769570.1420746
2023-04-30 09:00:00,80.9,88.4,80.8,85.1,932884352.8573103,79627427330.0498
2023-05-01 09:00:00,85.1,86.5,79.3,79.7,221282482.6137341,18426309452.46795
2023-05-02 09:00:00,79.8,79.8,77.3,78.8,48840374.796724,3834088627.1973076
2023-05-03 09:00:00,78.8,78.8,75.4,78.0,49677116.33506248,3820565464.7696652
2023-05-04 09:00:00,78.0,78.8,76.5,76.9,41886186.28211146,3256740049.3580127
2023-05-05 09:00:00,76.8,77.8,76.3,77.1,18882448.73573332,1456044011.865697
2023-05-06 09:00:00,77.2,77.6,74.6,76.2,23116131.13361938,1762390418.8747618
2023-05-07 09:00:00,76.2,76.7,75.3,75.7,10577918.82049554,802919609.276516
2023-05-08 09:00:00,75.7,76.1,69.8,73.3,37397460.55158644,2725664172.2264752
2023-05-09 09:00:00,73.2,73.3,71.7,72.5,18674311.07209908,1354173977.8964634
2023-05-10 09:00:00,72.6,74.2,70.8,72.8,35332751.3230794,2581462633.318174
2023-05-11 09:00:00,72.7,72.8,68.3,69.3,32791812.10700528,2313951603.8706217
2023-05-12 09:00:00,69.3,70.9,67.5,70.8,32816068.11172207,2269360663.6929264
2023-05-13 09:00:00,70.9,70.9,69.3,69.8,9358710.08261297,656476891.424436
2023-05-14 09:00:00,69.8,70.9,69.4,70.1,13463737.888091,943183149.9002029
2023-05-15 09:00:00,70.1,71.9,69.1,70.5,24295585.52959957,1723093506.3084953
2023-05-16 09:00:00,70.5,71.2,69.6,70.5,10360417.12626771,729458616.5353948
2023-05-17 09:00:00,70.5,72.0,69.4,71.6,20281565.55866858,1425757886.226898
2023-05-18 09:00:00,71.6,71.6,69.7,70.6,16228635.25035275,1147949089.0796309
2023-05-19 09:00:00,70.6,71.4,70.2,71.1,13817486.07263385,977422747.4304005
2023-05-20 09:00:00,71.0,71.5,70.7,71.3,6311573.39978838,448791317.5925587
2023-05-21 09:00:00,71.2,71.4,69.8,70.2,7591604.64123907,535850814.78591824
2023-05-22 09:00:00,70.2,72.3,69.1,69.7,19240932.88968646,1342064824.4116251
2023-05-23 09:00:00,69.6,70.5,69.2,69.7,21620280.36173067,1509928664.9046462
2023-05-24 09:00:00,69.8,69.8,67.3,68.3,16825506.80810412,1149493009.544617
2023-05-25 09:00:00,68.3,68.8,67.1,68.1,12153972.49069701,827400450.3963737
2023-05-26 09:00:00,68.0,69.8,67.3,69.6,9635974.06182287,658056328.1095095
2023-05-27 09:00:00,69.8,70.3,68.9,69.4,8087425.04674347,564122678.4630593
2023-05-28 09:00:00,69.4,71.8,69.2,71.0,11282397.70614524,793554313.1502742
2023-05-29 09:00:00,71.0,71.5,69.8,70.2,12154941.73633098,856732463.1277575
2023-05-30 09:00:00,70.2,70.8,69.5,70.0,10429008.23235201,732308702.7959964
2023-05-31 09:00:00,70.4,70.6,68.3,68.7,10465375.62255232,725001758.3484771
2023-06-01 09:00:00,68.8,69.0,67.0,67.1,13597598.19050258,924193913.186494
2023-06-02 09:00:00,67.1,67.7,66.4,67.3,18471993.66417764,1239555098.3738306
2023-06-03 09:00:00,67.4,67.4,66.6,66.8,14642819.19416574,979878170.9185698
2023-06-04 09:00:00,66.8,67.2,66.4,66.4,21064415.58353422,1407360440.5155115
2023-06-05 09:00:00,66.5,67.6,62.4,64.8,57079340.53726916,3731587481.6218224
2023-06-06 09:00:00,65.0,65.7,62.6,65.1,22543508.11199393,1452911143.2719967
2023-06-07 09:00:00,65.3,65.5,63.6,64.0,19424735.84977599,1258808769.373094
2023-06-08 09:00:00,64.1,64.3,62.6,64.3,9689858.28495306,615524054.2076885
2023-06-09 09:00:00,64.3,64.5,62.9,63.7,9769244.9088657,624639673.1240579
2023-06-10 09:00:00,63.7,63.8,52.5,60.5,52330999.98883929,3037106734.67443
2023-06-11 09:00:00,60.5,60.7,57.7,58.8,18962221.92463026,1112920265.4383726
2023-06-12 09:00:00,58.8,60.2,57.2,59.4,28897067.6397329,1703276661.7837772
2023-06-13 09:00:00,59.4,61.5,59.0,61.2,21050605.15738786,1270566874.134151
2023-06-14 09:00:00,61.2,62.3,59.4,59.4,18411609.49580582,1123425431.935593
2023-06-15 09:00:00,59.5,60.8,55.1,56.1,27459339.54346661,1565463096.7861776
2023-06-16 09:00:00,56.0,58.6,55.0,58.3,24283940.25127135,1366953057.28982
2023-06-17 09:00:00,58.1,60.8,57.9,59.9,8890492.02129628,528455339.2917629
2023-06-18 09:00:00,60.1,60.8,58.8,59.2,8984869.38978215,535106712.67809325
2023-06-19 09:00:00,59.4,59.7,58.1,59.0,6084936.91846405,358436478.7505994
2023-06-20 09:00:00,59.0,64.6,58.7,64.1,40408335.35158997,2497811816.4032593
2023-06-21 09:00:00,64.1,66.9,63.8,65.8,36814879.58526523,2403650751.881736
2023-06-22 09:00:00,65.8,68.4,65.2,65.7,38634935.08823727,2576863098.908908
2023-06-23 09:00:00,65.7,70.8,65.7,69.1,37552570.81127418,2567984098.1814613
2023-06-24 09:00:00,69.0,70.5,67.8,68.3,36578980.11924609,2533450425.753098
2023-06-25 09:00:00,68.3,80.2,67.8,68.8,294382795.4630949,21767259400.14689
2023-06-26 09:00:00,69.0,70.4,65.4,65.9,59040045.34054833,4019388213.1066537
2023-06-27 09:00:00,65.9,67.7,65.4,66.7,22935522.319826,1529966868.4288902
2023-06-28 09:00:00,67.0,67.0,63.2,63.2,21129555.70561492,1369430111.1981378
2023-06-29 09:00:00,63.3,66.4,63.1,64.4,17939329.08866269,1166027333.8178658
2023-06-30 09:00:00,64.5,68.5,62.8,67.5,47821851.73460883,3170890608.6004686
2023-07-01 09:00:00,67.5,69.5,66.8,67.6,31396099.20472266,2122756547.7596457
2023-07-02 09:00:00,67.6,67.7,65.7,66.3,23401116.04172037,1558047226.9333277
2023-07-03 09:00:00,66.5,68.2,65.8,66.5,29958524.07321186,2007377590.037665
2023-07-04 09:00:00,66.5,66.7,63.6,64.4,55506379.20833195,3603225132.3171916
2023-07-05 09:00:00,64.1,64.9,62.0,62.8,63995292.23333379,4055587336.3115315
2023-07-06 09:00:00,62.8,64.8,61.2,61.5,39813883.06952614,2500266710.2426643
2023-07-07 09:00:00,61.6,62.8,61.0,62.5,18926095.91166302,1173239133.2817469
2023-07-08 09:00:00,62.5,63.0,61.8,62.4,11733600.39960688,733029581.965294
