,open,high,low,close,volume,value
2023-05-25 09:00:00,42.2,42.5,41.1,42.1,11381042.55600526,474244337.5867539
2023-05-26 09:00:00,42.0,42.6,41.3,42.4,8939534.8794695,374959665.2262817
2023-05-27 09:00:00,42.2,42.6,41.7,42.4,7980315.76958522,337127842.6150927
2023-05-28 09:00:00,42.5,44.1,42.1,43.7,11793666.48286023,507156332.9973298
2023-05-29 09:00:00,43.8,44.7,43.3,43.9,14375559.49394409,630230445.9921795
2023-05-30 09:00:00,43.9,45.1,43.8,44.7,14593192.66918422,649357561.3776
2023-05-31 09:00:00,44.7,44.8,43.0,44.0,10200205.57480298,448562617.01985264
2023-06-01 09:00:00,43.9,44.1,41.5,43.6,10276834.67298099,446597323.028881
2023-06-02 09:00:00,43.6,44.2,43.0,43.9,7227686.98246188,316046483.4385269
2023-06-03 09:00:00,43.9,44.4,43.5,44.0,5793978.09291414,255197174.18490922
2023-06-04 09:00:00,44.0,44.4,43.8,43.8,4217261.24520681,185631270.01743433
2023-06-05 09:00:00,43.9,43.9,39.0,40.6,29720274.84192063,1230054309.6554406
2023-06-06 09:00:00,40.7,40.7,39.0,40.1,65187913.70631572,2599675128.036025
2023-06-07 09:00:00,40.1,40.1,38.0,38.2,71795758.71235839,2793189868.9262896
2023-06-08 09:00:00,38.3,39.0,37.6,38.2,40808336.18467912,1558368034.2211668
2023-06-09 09:00:00,38.2,38.5,37.8,38.0,20264741.66789796,773056918.2800362
2023-06-10 09:00:00,38.1,38.1,28.4,35.0,91428033.18593222,3136677798.7372694
2023-06-11 09:00:00,35.2,35.5,34.0,34.6,26687560.66679415,932239996.926221
2023-06-12 09:00:00,34.6,35.5,33.9,34.8,41235590.6248335,1431117752.5551865
2023-06-13 09:00:00,34.8,35.8,34.3,34.7,18608116.3428992,650917188.7877017
2023-06-14 09:00:00,34.7,35.4,33.0,33.5,21567348.94932502,741236518.0018982
2023-06-15 09:00:00,33.5,34.1,32.9,33.9,15891604.94461962,533145380.50827014
2023-06-16 09:00:00,33.9,34.9,33.3,34.1,10238311.29047462,348268420.1678013
2023-06-17 09:00:00,34.2,35.1,33.7,34.4,10427683.73682054,360503423.3055481
2023-06-18 09:00:00,34.4,34.5,33.5,33.5,8749709.32990358,298432998.16022694
2023-06-19 09:00:00,33.6,33.9,33.0,33.7,10905178.36168569,365135715.54299396
2023-06-20 09:00:00,33.7,34.3,33.0,34.1,16254516.56928979,546128872.3721179
2023-06-21 09:00:00,34.3,36.2,34.3,35.9,47961188.25072799,1681077969.7725513
2023-06-22 09:00:00,36.0,37.2,35.7,36.0,37345424.54852861,1362356923.3287115
2023-06-23 09:00:00,36.0,38.7,36.0,38.4,81451250.97089747,3061470617.4582915
2023-06-24 09:00:00,38.5,40.5,37.9,39.8,72810204.03583746,2865258080.864083
2023-06-25 09:00:00,39.7,40.8,39.1,39.3,39367664.88767296,1573763887.9120138
2023-06-26 09:00:00,39.4,39.5,37.8,38.3,42388634.24106624,1632966606.4638271
2023-06-27 09:00:00,38.4,39.0,37.8,38.6,21255150.49605923,814657175.2719578
2023-06-28 09:00:00,38.6,39.6,35.8,36.1,66837933.41740061,2527447953.694068
2023-06-29 09:00:00,36.1,37.2,35.6,36.5,19283924.60454039,704405458.0118084
2023-06-30 09:00:00,36.5,40.3,35.2,38.6,111289246.24446222,4239903740.7293673
2023-07-01 09:00:00,38.6,43.8,38.3,40.2,271149652.7594481,11270649706.023716
2023-07-02 09:00:00,40.2,40.2,38.2,39.2,50545890.67244765,1970154919.7377477
2023-07-03 09:00:00,39.2,40.9,38.8,40.8,30753866.76535619,1216231268.8411467
2023-07-04 09:00:00,40.9,41.7,37.9,39.5,50401882.1851886,2024813008.29989
2023-07-05 09:00:00,39.5,40.0,37.7,38.4,37141902.35867342,1444887663.6531734
2023-07-06 09:00:00,38.2,39.0,36.8,36.9,37275951.73361439,1407676414.4507742
2023-07-07 09:00:00,36.8,37.1,36.2,36.8,29032785.07220634,1065589574.7081307
2023-07-08 09:00:00,36.7,36.8,36.0,36.4,18828460.91774507,686058825.7486067
2023-07-09 09:00:00,36.5,36.8,36.2,36.5,29528721.4633971,1075570986.2236533
2023-07-10 09:00:00,36.4,36.9,35.5,36.3,26253256.31203519,948643870.605396
2023-07-11 09:00:00,36.3,37.9,36.0,37.4,69284661.56388193,2568170114.525758
2023-07-12 09:00:00,37.8,49.7,37.4,39.4,4153422158.6054525,184287175223.26483
2023-07-13 09:00:00,39.4,41.6,36.9,38.4,742035166.1902237,29113200641.61941
2023-07-14 09:00:00,38.5,39.8,37.1,38.0,136804524.44185734,5263951599.694851
2023-07-15 09:00:00,38.0,39.0,37.5,38.7,85815692.6584289,3274505170.9765887
2023-07-16 09:00:00,38.8,40.1,37.7,38.6,84171271.38742483,3255062081.750991
2023-07-17 09:00:00,38.5,39.0,37.9,38.9,62058691.55396438,2386656496.7599645
2023-07-18 09:00:00,38.9,39.0,37.2,37.5,41119009.626253,1567000917.9842916
2023-07-19 09:00:00,37.5,38.0,37.1,37.7,34751042.90391579,1304404646.2784946
2023-07-20 09:00:00,37.7,39.0,37.5,38.2,57540151.69654518,2207592340.1998067
2023-07-21 09:00:00,38.2,38.6,37.9,38.5,31838448.10223506,1219867836.627491
2023-07-22 09:00:00,38.5,39.8,38.4,39.3,62904215.06702555,2455195930.2433615
2023-07-23 09:00:00,39.2,39.9,38.8,39.5,64566627.79536948,2538746989.4354153
2023-07-24 09:00:00,39.5,39.5,36.8,37.5,64957868.30166514,2470743440.710664
2023-07-25 09:00:00,37.4,38.1,36.9,37.6,30757665.16258174,1146487622.8176446
2023-07-26 09:00:00,37.6,38.1,36.8,38.0,29719185.09546593,1108722764.226314
2023-07-27 09:00:00,37.9,38.4,37.4,37.8,23814312.76299141,901372213.0884856
2023-07-28 09:00:00,37.8,38.5,37.3,38.5,38139243.6259666,1443302731.2826142
2023-07-29 09:00:00,38.4,39.9,38.1,39.9,91003368.50266173,3561778344.2186937
2023-07-30 09:00:00,39.8,40.0,38.3,38.8,84064008.20761175,3299693086.834054
2023-07-31 09:00:00,38.7,39.5,38.3,38.8,43593328.83902664,1699099609.8663273
2023-08-01 09:00:00,38.9,40.4,37.7,40.3,68665832.86037476,2672409091.33173
2023-08-02 09:00:00,40.3,40.7,39.4,40.0,61899100.75532565,2474534427.6650357
2023-08-03 09:00:00,40.0,40.3,39.0,39.8,53072047.62239057,2106358983.0290709
2023-08-04 09:00:00,39.8,40.6,38.9,39.4,66940924.42999646,2650848960.443642
2023-08-05 09:00:00,39.3,39.4,38.6,39.2,34260698.70212597,1335202981.4413788
2023-08-06 09:00:00,39.2,40.2,38.9,39.9,29943406.2558034,1181539932.6685276
2023-08-07 09:00:00,39.9,43.0,38.9,39.5,347778591.9034581,14300133945.313576
2023-08-08 09:00:00,39.5,39.6,38.6,39.1,74720911.03672943,2910586272.411952
2023-08-09 09:00:00,39.1,40.8,39.1,39.9,227843120.5900465,9112097416.83175
2023-08-10 09:00:00,40.0,40.0,39.2,39.9,45509131.24038614,1803776567.6790168
2023-08-11 09:00:00,39.9,39.9,39.2,39.6,34447226.54498309,1361182822.928268
2023-08-12 09:00:00,39.6,39.6,39.3,39.5,23748269.34262478,937058747.6359322
2023-08-13 09:00:00,39.5,39.8,39.3,39.6,21440924.15282789,846246980.9387299
2023-08-14 09:00:00,39.5,39.6,39.1,39.4,31094494.09116749,1222488574.886337
