,open,high,low,close,volume,value
2023-05-13 09:00:00,342.0,343.0,333.0,335.0,7534654.65251919,2539498441.563577
2023-05-14 09:00:00,335.0,352.0,330.0,346.0,23478682.28394681,8047565568.29447
2023-05-15 09:00:00,346.0,356.0,338.0,347.0,24105417.28872741,8383178399.110092
2023-05-16 09:00:00,347.0,368.0,340.0,361.0,56269651.13791724,20151445842.928905
2023-05-17 09:00:00,361.0,373.0,346.0,363.0,25588326.55724798,9186838441.29227
2023-05-18 09:00:00,363.0,363.0,350.0,355.0,11165097.25891052,3995906931.3329372
2023-05-19 09:00:00,355.0,356.0,346.0,352.0,7147900.56167179,2503931348.0828805
2023-05-20 09:00:00,352.0,353.0,346.0,352.0,4000964.77127182,1394315903.4272404
2023-05-21 09:00:00,351.0,352.0,336.0,340.0,7065192.44246062,2426081630.635318
2023-05-22 09:00:00,340.0,341.0,331.0,338.0,6889382.19661487,2308188830.071332
2023-05-23 09:00:00,338.0,344.0,333.0,342.0,7308155.84349517,2482011032.4354634
2023-05-24 09:00:00,342.0,342.0,316.0,325.0,13602890.1931787,4439203063.511674
2023-05-25 09:00:00,326.0,326.0,315.0,321.0,5852611.30313034,1876174392.8033762
2023-05-26 09:00:00,321.0,325.0,316.0,320.0,4942229.66642859,1582640535.5555968
2023-05-27 09:00:00,321.0,325.0,317.0,324.0,3070133.48415229,984921356.9333297
2023-05-28 09:00:00,324.0,338.0,321.0,333.0,7280627.72359965,2398034451.5453143
2023-05-29 09:00:00,334.0,336.0,327.0,332.0,5901109.50844762,1958300543.480247
2023-05-30 09:00:00,332.0,334.0,327.0,332.0,4707174.06164588,1557519283.002159
2023-05-31 09:00:00,332.0,335.0,315.0,320.0,10402171.23675674,3372120325.1656294
2023-06-01 09:00:00,320.0,321.0,312.0,314.0,4759333.11860604,1502763928.8128138
2023-06-02 09:00:00,314.0,321.0,310.0,319.0,3301525.70484324,1045651678.2543492
2023-06-03 09:00:00,320.0,324.0,316.0,320.0,2616351.4513071,836347215.9302112
2023-06-04 09:00:00,321.0,326.0,318.0,323.0,2654806.82883686,854090578.7919123
2023-06-05 09:00:00,323.0,323.0,287.0,297.0,11635431.17418937,3511139775.437404
2023-06-06 09:00:00,297.0,303.0,283.0,301.0,8264664.43921645,2417329251.195137
2023-06-07 09:00:00,301.0,301.0,286.0,287.0,6575221.57205579,1933764355.3460972
2023-06-08 09:00:00,288.0,291.0,282.0,287.0,5019568.17992671,1439167043.7374127
2023-06-09 09:00:00,288.0,292.0,282.0,286.0,10023686.57118283,2880606967.075403
2023-06-10 09:00:00,286.0,286.0,233.0,245.0,24528771.97161985,6069650757.790236
2023-06-11 09:00:00,245.0,248.0,240.0,245.0,6355594.96803348,1550163669.706734
2023-06-12 09:00:00,245.0,246.0,235.0,244.0,5981667.95816409,1439316736.8450716
2023-06-13 09:00:00,244.0,249.0,239.0,241.0,6044402.04297152,1473651660.7395468
2023-06-14 09:00:00,241.0,246.0,228.0,232.0,5878115.97302744,1392258265.4895916
2023-06-15 09:00:00,231.0,234.0,221.0,229.0,9290965.77352721,2115535386.3462818
2023-06-16 09:00:00,229.0,261.0,228.0,253.0,134616991.15700433,32744805649.431705
2023-06-17 09:00:00,252.0,260.0,247.0,256.0,54741198.22464852,13907960169.540955
2023-06-18 09:00:00,256.0,261.0,242.0,245.0,23432261.66035006,5958836823.43731
2023-06-19 09:00:00,245.0,249.0,242.0,245.0,6347374.76358096,1555996536.0903683
2023-06-20 09:00:00,247.0,265.0,246.0,264.0,26003006.27797622,6591655918.795031
2023-06-21 09:00:00,263.0,279.0,261.0,277.0,16152431.71388949,4339934140.734713
2023-06-22 09:00:00,277.0,285.0,268.0,273.0,16197341.71468662,4492447542.783955
2023-06-23 09:00:00,273.0,291.0,270.0,290.0,11653117.61556264,3265111644.328776
2023-06-24 09:00:00,290.0,301.0,285.0,294.0,16051524.20472939,4679973743.692776
2023-06-25 09:00:00,295.0,350.0,294.0,298.0,161838317.87008187,51348149465.000175
2023-06-26 09:00:00,297.0,298.0,280.0,284.0,20904714.51039167,6016940302.637957
2023-06-27 09:00:00,284.0,289.0,278.0,284.0,10398053.74902368,2940336853.239654
2023-06-28 09:00:00,283.0,284.0,264.0,267.0,9430256.20432976,2582455986.759951
2023-06-29 09:00:00,267.0,275.0,265.0,272.0,6969057.15060035,1883897243.9333606
2023-06-30 09:00:00,272.0,286.0,258.0,281.0,18642617.27618407,5136367621.172664
2023-07-01 09:00:00,282.0,302.0,274.0,301.0,14667965.72805718,4198906392.7009115
2023-07-02 09:00:00,301.0,306.0,282.0,292.0,13989146.98357806,4093411031.0444617
2023-07-03 09:00:00,291.0,300.0,287.0,297.0,8807501.74796838,2589054660.610869
2023-07-04 09:00:00,297.0,298.0,287.0,294.0,6272174.52731491,1840679929.1746223
2023-07-05 09:00:00,295.0,317.0,288.0,306.0,46323487.18421553,14029884079.20274
2023-07-06 09:00:00,306.0,306.0,281.0,285.0,24124226.25000537,7080509516.871468
2023-07-07 09:00:00,284.0,288.0,279.0,288.0,8971319.7712246,2541307179.3107967
2023-07-08 09:00:00,287.0,289.0,281.0,286.0,3951227.11380415,1128168917.3062735
2023-07-09 09:00:00,285.0,288.0,282.0,284.0,3669660.11087778,1045581274.6524695
2023-07-10 09:00:00,284.0,289.0,274.0,284.0,7509117.34472816,2098338884.6628942
2023-07-11 09:00:00,284.0,292.0,281.0,291.0,13380667.15391819,3816225340.284172
2023-07-12 09:00:00,291.0,304.0,289.0,302.0,22209038.37520115,6549480939.6533985
2023-07-13 09:00:00,303.0,304.0,287.0,300.0,30345839.08932523,8949007146.383633
2023-07-14 09:00:00,299.0,311.0,289.0,302.0,26254713.76316429,7884756067.726554
2023-07-15 09:00:00,302.0,320.0,299.0,313.0,39216414.31622887,12142770452.818718
2023-07-16 09:00:00,313.0,313.0,300.0,302.0,15956339.77637294,4870023110.54963
2023-07-17 09:00:00,303.0,328.0,301.0,320.0,110518483.2467269,35066871311.44116
2023-07-18 09:00:00,320.0,320.0,294.0,299.0,30968749.51710819,9438211442.6872
2023-07-19 09:00:00,299.0,302.0,293.0,297.0,12850506.99898729,3823633810.3422318
2023-07-20 09:00:00,296.0,302.0,293.0,297.0,11184653.11887106,3330097160.7203474
2023-07-21 09:00:00,297.0,302.0,296.0,299.0,6406820.20039126,1912142586.955495
2023-07-22 09:00:00,299.0,302.0,296.0,298.0,6255273.38722897,1868712855.1271002
2023-07-23 09:00:00,298.0,303.0,296.0,301.0,6759762.30362498,2029754294.460569
