,open,high,low,close,volume,value
2023-07-22 09:00:00,4.78,5.23,4.7,5.13,2862904478.8741865,14188651258.313345
2023-07-23 09:00:00,5.12,6.36,4.98,5.04,34034988724.269875,193607380503.78683
2023-07-24 09:00:00,5.03,5.24,4.68,4.79,4694993426.147291,23351036239.580933
2023-07-25 09:00:00,4.79,4.85,4.65,4.82,1485302407.2769845,7070686293.380858
2023-07-26 09:00:00,4.82,5.15,4.69,4.77,4123777235.5718307,20200576962.874355
2023-07-27 09:00:00,4.78,4.8,4.73,4.74,564766437.281094,2687463679.7831354
2023-07-28 09:00:00,4.75,5.05,4.73,5.0,3484736312.3577437,17112432790.527594
2023-07-29 09:00:00,5.0,5.63,4.97,5.46,8828382345.071405,46980747085.96396
2023-07-30 09:00:00,5.46,5.47,4.9,5.03,3962954259.2795806,20708196802.926693
2023-07-31 09:00:00,5.03,5.11,4.91,5.0,853025899.9052727,4261809529.6311736
2023-08-01 09:00:00,4.99,5.04,4.86,5.01,673802235.7074648,3327494784.2885485
2023-08-02 09:00:00,5.0,5.19,4.96,5.08,1512733071.7990103,7699854309.2364235
2023-08-03 09:00:00,5.06,5.13,4.94,5.13,707321790.4649252,3550993047.6177874
2023-08-04 09:00:00,5.12,5.59,5.0,5.57,5733253132.694188,30411152941.665054
2023-08-05 09:00:00,5.56,5.87,5.35,5.64,5706195038.874888,31915782161.953136
2023-08-06 09:00:00,5.64,5.71,5.28,5.36,1511295055.7496552,8282627583.262512
2023-08-07 09:00:00,5.36,5.37,5.11,5.3,931153339.8304648,4857436770.774979
2023-08-08 09:00:00,5.29,5.6,5.16,5.31,1119510997.1023858,5963579954.9323845
2023-08-09 09:00:00,5.3,5.41,5.25,5.35,701635081.0868767,3734811121.8238525
2023-08-10 09:00:00,5.35,5.36,5.18,5.32,600182431.0111454,3146812307.5426903
2023-08-11 09:00:00,5.32,5.5,5.26,5.48,1164531186.2336833,6270077211.940695
