,open,high,low,close,volume,value
2023-05-30 09:00:00,80.8,81.2,79.5,79.5,13656394.08954067,1096882552.4887776
2023-05-31 09:00:00,79.8,81.2,79.2,79.7,24849054.81353309,1985600239.5752513
2023-06-01 09:00:00,79.7,80.0,78.1,78.6,16311548.04319147,1290243639.3055167
2023-06-02 09:00:00,78.6,79.8,77.3,79.1,8767393.57998359,687356086.580017
2023-06-03 09:00:00,79.1,79.1,78.3,78.6,6602435.0995581,519584366.4337342
2023-06-04 09:00:00,78.7,83.5,78.6,80.4,66392104.85829615,5403827199.394997
2023-06-05 09:00:00,80.4,82.0,76.1,77.6,46909435.44624839,3743766384.1458006
2023-06-06 09:00:00,77.7,80.3,76.2,78.4,36678700.45074107,2868862796.8473654
2023-06-07 09:00:00,78.5,82.0,77.7,77.7,61987569.43120795,4936749993.200363
2023-06-08 09:00:00,77.7,80.0,77.3,77.7,22490199.49631164,1763327461.026785
2023-06-09 09:00:00,77.5,77.8,75.0,75.6,17391291.65057493,1332918976.9460015
2023-06-10 09:00:00,75.6,75.6,66.8,72.1,34707174.33150952,2435435245.2460876
2023-06-11 09:00:00,72.2,73.8,71.4,73.0,8638058.02744929,627014853.9237669
2023-06-12 09:00:00,73.0,73.1,70.0,70.4,11486912.27988624,821868544.0932399
2023-06-13 09:00:00,70.4,70.6,68.4,68.6,13119253.10681033,912555653.8432623
2023-06-14 09:00:00,68.6,70.1,66.9,67.9,9133117.19094705,625525389.4843025
2023-06-15 09:00:00,67.9,70.1,67.5,68.8,15649843.1271197,1070351408.8168058
2023-06-16 09:00:00,68.8,72.2,68.3,69.5,20760879.72007606,1440844313.1820564
2023-06-17 09:00:00,69.5,71.0,69.0,70.2,8323768.88408869,580318377.3278912
2023-06-18 09:00:00,70.2,70.8,69.8,69.8,3817914.93202615,268360380.74705806
2023-06-19 09:00:00,70.1,70.9,69.8,70.6,2899199.02901031,203839506.95265767
2023-06-20 09:00:00,70.6,71.6,70.2,71.6,4279859.36508272,302771775.24484867
2023-06-21 09:00:00,71.6,74.4,71.1,74.1,16419673.91074995,1196121826.558123
2023-06-22 09:00:00,73.9,75.8,73.5,73.9,21964893.67317131,1644872925.1601532
2023-06-23 09:00:00,73.8,78.0,73.8,77.3,20164353.20106173,1531240907.630559
2023-06-24 09:00:00,77.4,78.2,77.0,78.0,16226137.52357222,1259477247.2104108
2023-06-25 09:00:00,78.0,81.7,76.8,77.3,48144018.6632231,3829393526.3979673
2023-06-26 09:00:00,77.0,77.7,74.6,75.1,23295979.57145955,1762778859.3577158
