,open,high,low,close,volume,value
2023-05-30 09:00:00,6.53,6.64,6.5,6.53,322829827.78733605,2116674508.8496516
2023-05-31 09:00:00,6.55,6.57,6.36,6.41,193610684.5146202,1247029731.619533
2023-06-01 09:00:00,6.41,6.5,6.32,6.36,139791903.39840648,892446991.5169705
2023-06-02 09:00:00,6.36,6.44,6.29,6.41,121201043.59615831,772813515.150642
2023-06-03 09:00:00,6.41,6.46,6.37,6.43,88350263.65664285,566090824.2013681
2023-06-04 09:00:00,6.42,6.51,6.41,6.44,85789198.52399968,553522770.0420109
2023-06-05 09:00:00,6.43,6.46,5.82,5.95,287108184.2314314,1781025887.3847578
2023-06-06 09:00:00,5.96,6.57,5.91,6.15,3329946340.1272044,20785872847.561497
2023-06-07 09:00:00,6.16,6.21,5.95,6.0,447386880.7630492,2707971016.23041
2023-06-08 09:00:00,5.99,6.02,5.86,5.99,161291798.2256072,957966438.5248626
2023-06-09 09:00:00,5.99,6.7,5.99,6.36,6398974841.758265,40809334936.4083
2023-06-10 09:00:00,6.36,6.94,5.02,6.5,15302410873.996063,99050456862.57445
2023-06-11 09:00:00,6.5,6.84,5.96,6.12,5716133560.566399,36520847155.45146
2023-06-12 09:00:00,6.13,6.42,5.8,5.9,2199752862.4112234,13435054445.31617
2023-06-13 09:00:00,5.89,5.94,5.62,5.68,678318362.6009383,3900212075.5804114
2023-06-14 09:00:00,5.68,5.85,5.26,5.41,881768403.3056799,4944492165.672829
2023-06-15 09:00:00,5.4,5.73,5.2,5.49,1776315742.393441,9691617785.168036
2023-06-16 09:00:00,5.5,5.55,5.32,5.51,605563805.0232637,3303165362.748149
2023-06-17 09:00:00,5.5,5.6,5.43,5.59,382198128.33329976,2107790391.884033
2023-06-18 09:00:00,5.57,5.82,5.53,5.55,976037837.4457126,5521112279.216978
2023-06-19 09:00:00,5.54,5.59,5.46,5.57,328184023.00543636,1809184770.015338
2023-06-20 09:00:00,5.57,5.65,5.44,5.62,419133025.69692564,2323715143.9969635
