,open,high,low,close,volume,value
2023-07-29 09:00:00,56.5,58.2,55.3,57.9,114949509.51130632,6575487871.431048
2023-07-30 09:00:00,57.8,58.1,54.3,55.4,110992021.08785133,6221669435.753195
2023-07-31 09:00:00,55.4,55.7,54.3,54.9,42303614.53869321,2325288617.925279
2023-08-01 09:00:00,55.0,57.1,54.1,55.7,143729952.59769827,7964547264.869805
2023-08-02 09:00:00,55.7,56.5,54.4,55.2,95418942.85204501,5291071424.941538
2023-08-03 09:00:00,55.2,57.0,54.9,56.1,148884971.5405177,8330936980.617869
2023-08-04 09:00:00,56.1,56.4,54.6,56.1,60914634.78484597,3370601411.510429
2023-08-05 09:00:00,56.0,56.1,54.7,55.1,36287887.22881222,1999096387.3441257
2023-08-06 09:00:00,55.0,55.4,53.6,53.9,61503132.62448129,3341504056.8822384
2023-08-07 09:00:00,54.0,54.3,51.6,52.9,72320728.33985876,3844603371.6569724
2023-08-08 09:00:00,52.8,53.7,51.9,53.5,32783700.0636679,1730689734.431184
2023-08-09 09:00:00,53.5,53.6,52.6,53.1,19441399.29028242,1031596906.2333326
2023-08-10 09:00:00,53.1,53.2,52.4,53.1,19415688.28743861,1025462692.3049694
2023-08-11 09:00:00,53.0,53.7,52.8,53.3,22890245.7956252,1216759711.237698
2023-08-12 09:00:00,53.2,53.4,52.9,53.3,16797119.62035873,892400287.0654371
2023-08-13 09:00:00,53.3,53.4,52.8,52.9,15848206.86208744,840789909.7198482
2023-08-14 09:00:00,52.9,53.5,52.3,53.2,31067311.71333669,1643105589.1066964
2023-08-15 09:00:00,53.1,53.2,50.5,51.0,33948738.86733294,1771442697.5733473
2023-08-16 09:00:00,51.0,52.8,47.2,48.1,66067991.47442292,3304232256.537054
2023-08-17 09:00:00,48.0,48.5,43.4,44.7,44846727.73506494,2071337148.4253242
2023-08-18 09:00:00,44.7,46.0,43.6,45.4,32600953.12873803,1457299781.250274
2023-08-19 09:00:00,45.5,47.0,45.3,46.4,23067422.8341628,1064189430.4246746
2023-08-20 09:00:00,46.3,48.6,46.2,47.2,75741288.74076156,3606503075.6622386
2023-08-21 09:00:00,47.2,48.0,45.1,46.0,33270799.4718645,1540195150.5599442
2023-08-22 09:00:00,46.0,46.1,44.6,45.3,18341694.76142392,829351074.0036768
2023-08-23 09:00:00,45.3,46.2,44.9,46.1,15507332.97254961,704381454.121135
2023-08-24 09:00:00,46.0,46.0,44.9,45.3,17483997.60866398,794677188.5447841
