,open,high,low,close,volume,value
2023-07-16 09:00:00,41.5,41.6,39.2,39.8,69422365.19870368,2778749468.5622396
2023-07-17 09:00:00,39.7,39.8,38.6,39.3,41877600.64360696,1638448632.6698787
2023-07-18 09:00:00,39.3,40.5,37.2,38.4,92560042.96930206,3620488746.280749
2023-07-19 09:00:00,38.4,41.2,38.4,40.2,282707274.533687,11272052675.596632
2023-07-20 09:00:00,40.2,40.3,38.8,39.6,63225543.46219911,2484323625.0192432
2023-07-21 09:00:00,39.5,40.2,38.9,39.8,36743810.06148796,1443482561.180853
2023-07-22 09:00:00,39.9,40.9,39.4,40.7,37643970.50153072,1504585547.548037
2023-07-23 09:00:00,40.7,44.3,40.2,43.9,470397721.5666596,20117284264.846996
2023-07-24 09:00:00,44.0,44.1,39.3,40.1,188840114.6052641,7811836248.413707
2023-07-25 09:00:00,40.1,40.6,38.4,40.3,86587582.3278889,3415014867.05067
2023-07-26 09:00:00,40.2,41.6,39.0,40.1,140896575.63302627,5676950854.321189
2023-07-27 09:00:00,40.0,40.3,39.1,39.3,32629094.37919704,1298233925.4083116
2023-07-28 09:00:00,39.5,41.0,38.9,40.8,75286653.64931571,2997799787.433136
2023-07-29 09:00:00,40.8,43.9,40.7,43.9,220272889.40441853,9311577069.077179
2023-07-30 09:00:00,43.9,43.9,39.8,40.7,122385041.8005211,5108429691.2539215
2023-07-31 09:00:00,40.7,41.2,39.8,40.6,47414741.21031801,1925163762.445703
2023-08-01 09:00:00,40.7,42.4,40.0,41.4,183758734.4433305,7591568881.045552
2023-08-02 09:00:00,41.4,43.8,40.6,42.3,285339503.6728,12107455167.711716
2023-08-03 09:00:00,42.1,45.4,41.0,42.1,447732967.6262002,19457772282.833702
2023-08-04 09:00:00,41.9,42.0,40.6,41.7,85585851.47792335,3530902388.573774
2023-08-05 09:00:00,41.8,43.3,40.6,41.3,114964078.6997801,4807750150.212089
2023-08-06 09:00:00,41.3,42.0,41.0,41.8,54867663.37377168,2273751440.154434
2023-08-07 09:00:00,41.7,43.6,40.6,42.6,306637887.55199826,13037422190.186787
2023-08-08 09:00:00,42.7,42.9,41.4,42.3,61443129.48982636,2568843650.5985584
2023-08-09 09:00:00,42.3,42.9,41.5,41.9,59661532.6823123,2499094948.220075
2023-08-10 09:00:00,41.9,42.3,41.2,42.1,40798572.29037761,1698821929.8805325
2023-08-11 09:00:00,41.9,42.6,41.6,42.2,46778263.73762432,1960021173.1328478
2023-08-12 09:00:00,42.0,44.1,42.0,42.5,285782819.2182088,12307761314.992256
2023-08-13 09:00:00,42.5,42.6,42.0,42.1,40567557.9110223,1713853359.5902271
