,open,high,low,close,volume,value
2023-08-13 09:00:00,175.0,176.0,172.0,173.0,7479586.74645007,1298648263.7270896
2023-08-14 09:00:00,172.0,174.0,171.0,174.0,6235377.76986176,1075056159.3544638
2023-08-15 09:00:00,174.0,174.0,167.0,167.0,8278043.8492236,1417173618.9317358
2023-08-16 09:00:00,166.0,169.0,149.0,154.0,18544877.60046591,2989722429.745529
2023-08-17 09:00:00,155.0,156.0,139.0,142.0,17159596.69557677,2558846899.3102517
2023-08-18 09:00:00,142.0,148.0,140.0,146.0,9735247.9019415,1404902425.3179111
2023-08-19 09:00:00,146.0,151.0,145.0,149.0,3980278.16244503,591902091.3961012
2023-08-20 09:00:00,150.0,157.0,148.0,151.0,17891191.1038942,2732469948.4872303
2023-08-21 09:00:00,151.0,163.0,149.0,155.0,60358358.37046026,9402367243.312557
2023-08-22 09:00:00,155.0,155.0,146.0,151.0,18656580.52008931,2791822054.443896
2023-08-23 09:00:00,150.0,152.0,147.0,151.0,8385530.91698686,1251771272.1799147
2023-08-24 09:00:00,150.0,150.0,147.0,149.0,5141324.04348742,765180774.1773634
