,open,high,low,close,volume,value
2023-05-09 09:00:00,92.2,93.7,91.4,92.8,102898904.53369755,9499570004.325521
2023-05-10 09:00:00,93.0,94.7,92.6,93.1,121347890.71425986,11328585476.700762
2023-05-11 09:00:00,93.1,93.7,90.8,91.3,140845770.44272828,13056154875.380087
2023-05-12 09:00:00,91.3,94.0,90.9,93.6,131864235.85379408,12150043464.424576
2023-05-13 09:00:00,93.6,94.8,93.1,94.2,91541033.64421365,8587747652.7788725
2023-05-14 09:00:00,94.4,94.9,93.4,93.9,66745489.10175548,6287047850.507165
2023-05-15 09:00:00,94.0,95.2,93.5,94.9,79531446.91718704,7502899030.787981
2023-05-16 09:00:00,94.8,95.7,94.6,95.0,89587690.97063078,8521082464.883811
2023-05-17 09:00:00,95.0,95.9,94.8,95.3,97384018.15149024,9285525344.562353
2023-05-18 09:00:00,95.3,95.8,94.7,94.8,103809916.98716685,9890791927.186388
2023-05-19 09:00:00,94.8,95.3,94.3,95.1,72626343.53728208,6880257676.751155
2023-05-20 09:00:00,95.1,98.5,95.1,97.6,105284786.80059937,10168020918.2021
2023-05-21 09:00:00,97.5,104.0,97.0,101.0,195290680.42666402,19561600200.552734
2023-05-22 09:00:00,101.0,107.0,99.4,104.0,256240854.80852926,26381944043.24236
2023-05-23 09:00:00,104.0,106.0,103.0,105.0,116659398.73485522,12215117328.483551
2023-05-24 09:00:00,104.0,106.0,103.0,103.0,132299398.59735367,13795352616.834248
2023-05-25 09:00:00,103.0,105.0,103.0,103.0,118466766.98026511,12330513670.38342
2023-05-26 09:00:00,103.0,104.0,101.0,102.0,116724368.48165327,11986496596.219284
2023-05-27 09:00:00,101.0,104.0,100.0,103.0,87162870.32414046,8895814701.194792
2023-05-28 09:00:00,103.0,105.0,102.0,103.0,78754270.80982976,8141194547.558099
2023-05-29 09:00:00,103.0,104.0,101.0,101.0,85977828.49936204,8863076522.081247
2023-05-30 09:00:00,101.0,103.0,101.0,101.0,93245626.80489196,9489583323.898624
2023-05-31 09:00:00,101.0,103.0,100.0,101.0,103917546.29736108,10536523065.625204
2023-06-01 09:00:00,100.0,101.0,99.4,99.8,97253689.73229218,9751361987.29945
2023-06-02 09:00:00,99.8,111.0,99.5,110.0,176761061.08981708,18478446834.89146
2023-06-03 09:00:00,109.0,114.0,107.0,109.0,207068668.22670716,22943927695.1345
2023-06-04 09:00:00,108.0,110.0,106.0,108.0,85614804.32307142,9234640087.651783
2023-06-05 09:00:00,107.0,109.0,103.0,104.0,141590877.76052082,15035566557.742758
2023-06-06 09:00:00,104.0,106.0,102.0,104.0,137276548.91631812,14282014753.009315
2023-06-07 09:00:00,104.0,104.0,101.0,102.0,101935540.29092056,10455959874.279016
2023-06-08 09:00:00,101.0,103.0,101.0,103.0,68145935.40691021,6970443526.754722
2023-06-09 09:00:00,102.0,103.0,93.5,94.8,146535234.3852228,14637411542.507803
2023-06-10 09:00:00,94.8,95.2,86.2,92.4,237757680.01650164,21552416496.79327
2023-06-11 09:00:00,92.5,93.4,90.6,92.9,68396208.4936146,6297596904.989386
2023-06-12 09:00:00,93.0,93.8,91.3,93.6,73449641.7043292,6798509899.01974
2023-06-13 09:00:00,93.6,95.1,93.2,93.9,89140182.06520236,8381714270.498321
2023-06-14 09:00:00,94.0,95.5,92.3,93.3,85540760.16343386,8065142244.013564
2023-06-15 09:00:00,93.3,95.0,90.8,92.8,92776063.98518707,8637491705.766254
2023-06-16 09:00:00,92.8,93.4,90.6,92.5,79760197.21024719,7336535965.517793
2023-06-17 09:00:00,92.5,94.2,92.2,94.1,56211292.81283474,5241895412.279053
2023-06-18 09:00:00,94.1,94.5,91.5,91.7,56150560.00399272,5215777492.121633
2023-06-19 09:00:00,91.7,92.3,91.1,91.7,65516807.48728081,6006379600.915673
2023-06-20 09:00:00,91.5,92.4,89.2,92.2,99898285.82842468,9085527147.889637
2023-06-21 09:00:00,92.3,95.0,91.9,94.5,152818091.38759956,14281567697.918488
2023-06-22 09:00:00,94.6,97.2,93.7,94.7,125025522.30846022,11937158808.212725
2023-06-23 09:00:00,94.7,97.3,94.5,97.0,125209590.56436346,12000672948.670656
2023-06-24 09:00:00,97.1,97.7,95.5,96.2,101510429.68860757,9784988978.288794
2023-06-25 09:00:00,96.2,98.2,96.0,97.0,72358029.38792157,7036035945.597217
2023-06-26 09:00:00,97.0,98.9,95.3,97.7,99957640.0548564,9707834682.604393
2023-06-27 09:00:00,97.7,99.6,97.7,98.3,93819006.99642155,9262589035.982698
2023-06-28 09:00:00,98.3,99.1,97.3,98.1,86304526.1072881,8496089100.67157
2023-06-29 09:00:00,98.1,99.7,97.7,99.3,81267791.84589635,8048816162.523955
2023-06-30 09:00:00,99.4,103.0,98.9,102.0,142833114.09225184,14369066328.873516
2023-07-01 09:00:00,102.0,104.0,101.0,103.0,116509975.04888475,11952388119.585644
2023-07-02 09:00:00,103.0,103.0,99.9,100.0,78589398.22027381,7949016222.63344
2023-07-03 09:00:00,101.0,103.0,100.0,103.0,70012089.17214257,7138326038.829388
2023-07-04 09:00:00,103.0,104.0,101.0,101.0,93171339.79373422,9558149561.588432
2023-07-05 09:00:00,102.0,103.0,101.0,102.0,93842290.02128422,9588834607.024073
2023-07-06 09:00:00,102.0,104.0,102.0,103.0,85137180.29043484,8772060715.728907
2023-07-07 09:00:00,102.0,106.0,102.0,104.0,67094743.4763272,6970578761.224456
2023-07-08 09:00:00,105.0,107.0,104.0,106.0,54308231.99226415,5710327820.11966
2023-07-09 09:00:00,107.0,107.0,102.0,103.0,52397579.27830428,5499095486.222075
2023-07-10 09:00:00,102.0,103.0,100.0,103.0,88708816.25794385,9049473656.325453
2023-07-11 09:00:00,103.0,103.0,101.0,102.0,67269586.7366317,6839874127.087023
2023-07-12 09:00:00,102.0,103.0,101.0,102.0,76047742.19587208,7752956519.292717
2023-07-13 09:00:00,103.0,105.0,101.0,105.0,160365755.79186636,16471923371.905853
2023-07-14 09:00:00,105.0,106.0,102.0,103.0,178200874.80273244,18535620622.385143
2023-07-15 09:00:00,103.0,105.0,103.0,104.0,121500309.47287443,12641913045.604216
2023-07-16 09:00:00,103.0,104.0,101.0,102.0,109888898.52391629,11305116889.880688
