,open,high,low,close,volume,value
2023-06-16 09:00:00,337.0,348.0,332.0,347.0,6038053.62025555,2058658174.701555
2023-06-17 09:00:00,347.0,352.0,343.0,348.0,3648974.54806664,1269979405.267394
2023-06-18 09:00:00,349.0,358.0,348.0,349.0,7396922.76843428,2605549285.881031
2023-06-19 09:00:00,349.0,353.0,344.0,351.0,1872666.23995491,650899605.8670013
2023-06-20 09:00:00,351.0,358.0,341.0,356.0,3805003.28211168,1330751961.6594944
2023-06-21 09:00:00,356.0,377.0,354.0,372.0,5893436.06046267,2145176156.6302166
2023-06-22 09:00:00,372.0,396.0,367.0,382.0,16699931.91715004,6391303037.095267
2023-06-23 09:00:00,383.0,404.0,381.0,403.0,17071142.57638756,6677375138.515193
2023-06-24 09:00:00,403.0,424.0,396.0,416.0,18333552.29592496,7460779773.236186
2023-06-25 09:00:00,416.0,422.0,400.0,414.0,8481021.36566495,3479850839.7184978
2023-06-26 09:00:00,416.0,416.0,394.0,412.0,9156824.95610191,3698066727.6328745
2023-06-27 09:00:00,412.0,423.0,401.0,423.0,8018477.9033831,3287560884.3986697
2023-06-28 09:00:00,423.0,424.0,392.0,395.0,7210025.32049704,2911628139.260284
2023-06-29 09:00:00,395.0,403.0,384.0,401.0,3943416.44802896,1558770201.708021
2023-06-30 09:00:00,401.0,413.0,375.0,408.0,15569456.31554859,6243081432.6788645
2023-07-01 09:00:00,407.0,418.0,397.0,415.0,7297262.60976941,2961295810.3371053
2023-07-02 09:00:00,417.0,430.0,406.0,426.0,11962198.45290921,4983410543.60056
2023-07-03 09:00:00,426.0,429.0,416.0,428.0,6760983.01884826,2851226763.802666
2023-07-04 09:00:00,428.0,428.0,405.0,416.0,7829003.90144323,3258007252.7770863
2023-07-05 09:00:00,416.0,427.0,403.0,421.0,9647423.26208252,4012725761.7182612
2023-07-06 09:00:00,421.0,423.0,405.0,409.0,5257986.99153108,2173892461.0921335
2023-07-07 09:00:00,409.0,414.0,405.0,410.0,2424549.20072005,990615955.3539262
2023-07-08 09:00:00,410.0,410.0,401.0,404.0,2040589.31232513,826730768.8304193
2023-07-09 09:00:00,403.0,432.0,402.0,423.0,25282874.98697582,10589845019.976799
2023-07-10 09:00:00,423.0,429.0,404.0,426.0,15120251.92565273,6270427047.917512
2023-07-11 09:00:00,426.0,463.0,419.0,448.0,39483297.5139933,17392237683.65594
2023-07-12 09:00:00,448.0,451.0,433.0,438.0,11918829.0879787,5228881038.306839
2023-07-13 09:00:00,437.0,439.0,408.0,424.0,13939235.83360828,5920145009.664291
2023-07-14 09:00:00,423.0,452.0,419.0,448.0,18739478.77959447,8166335881.040233
2023-07-15 09:00:00,449.0,500.0,428.0,486.0,59754968.73233285,28159600619.303238
2023-07-16 09:00:00,486.0,492.0,454.0,459.0,16142285.38898227,7525692411.175061
2023-07-17 09:00:00,458.0,474.0,434.0,446.0,15775322.61007136,7089661501.390847
2023-07-18 09:00:00,445.0,445.0,422.0,428.0,6595292.85741457,2842293028.4328837
2023-07-19 09:00:00,428.0,448.0,425.0,437.0,9740657.41700847,4253782032.1735144
2023-07-20 09:00:00,436.0,443.0,428.0,434.0,6076707.292778,2645231282.9612756
2023-07-21 09:00:00,434.0,444.0,431.0,441.0,3104712.4097333,1355357733.42482
2023-07-22 09:00:00,440.0,457.0,437.0,454.0,5098009.43922407,2269678805.530557
2023-07-23 09:00:00,454.0,465.0,442.0,456.0,6748242.76847434,3062971360.9111557
