,open,high,low,close,volume,value
2023-03-25 09:00:00,34.3,34.7,34.1,34.3,11596183.52612965,398012377.36804104
2023-03-26 09:00:00,34.3,34.6,34.1,34.3,10342142.8889174,355392992.0833898
2023-03-27 09:00:00,34.3,34.5,32.7,33.4,21927484.57071945,739728015.441667
2023-03-28 09:00:00,33.4,33.8,32.7,33.6,15699194.89893907,519841723.4848368
2023-03-29 09:00:00,33.7,34.7,33.3,34.5,45227292.54067902,1540927281.874991
2023-03-30 09:00:00,34.6,35.8,34.1,35.0,70562989.01271778,2458899147.6959395
2023-03-31 09:00:00,35.0,35.9,34.3,35.8,41623569.61085133,1461086806.55851
2023-04-01 09:00:00,35.8,36.8,35.4,36.5,59755660.38008181,2153024223.7913013
2023-04-02 09:00:00,36.5,37.5,35.1,35.6,57600250.8822864,2099874316.4319134
2023-04-03 09:00:00,35.8,35.8,34.6,35.0,22436754.92513401,786709952.0079477
2023-04-04 09:00:00,35.0,35.7,35.0,35.4,22814569.39372301,806834496.6322937
2023-04-05 09:00:00,35.5,37.1,35.1,37.1,60543156.65933871,2175409012.768128
2023-04-06 09:00:00,37.1,40.6,36.0,36.4,402074256.0132337,15397048859.007626
2023-04-07 09:00:00,36.4,40.1,35.8,36.6,239532339.51931152,8994635319.036245
2023-04-08 09:00:00,36.6,37.4,36.5,36.8,68154055.25741367,2515641062.2886963
2023-04-09 09:00:00,36.8,37.0,35.4,36.0,49659462.24933084,1794570227.4628735
2023-04-10 09:00:00,36.1,39.6,35.7,36.8,681190603.6323025,25388663622.89962
2023-04-11 09:00:00,36.7,38.7,36.6,37.9,299049931.1275841,11278682266.025969
2023-04-12 09:00:00,37.9,37.9,36.1,36.3,103982996.5046615,3806576027.880589
2023-04-13 09:00:00,36.3,36.6,35.9,36.5,33440296.45419524,1210388895.694715
2023-04-14 09:00:00,36.5,36.7,36.2,36.6,53377930.40018473,1945257259.476806
2023-04-15 09:00:00,36.6,36.9,36.0,36.5,33663455.37770379,1228853225.315469
2023-04-16 09:00:00,36.4,37.7,36.1,37.0,92640599.09802198,3424672250.014825
2023-04-17 09:00:00,37.0,37.2,36.0,36.3,43222458.61119793,1573579771.0768383
2023-04-18 09:00:00,36.4,36.9,36.1,36.8,35885458.45362415,1310208883.9881647
2023-04-19 09:00:00,36.9,36.9,35.1,35.3,58400482.74685258,2093163566.5364158
2023-04-20 09:00:00,35.3,35.6,34.4,35.2,30969399.98358482,1086407554.7457743
2023-04-21 09:00:00,35.3,35.7,34.1,34.7,35315710.5930914,1236656622.2456565
2023-04-22 09:00:00,34.7,35.4,34.0,35.3,18078701.78409677,625578951.8970939
2023-04-23 09:00:00,35.3,35.4,34.7,35.0,12569327.29164417,439442525.47792536
2023-04-24 09:00:00,35.0,35.3,34.1,34.4,19687545.2989142,681003621.5280713
2023-04-25 09:00:00,34.5,35.2,33.5,34.6,69311811.15746576,2376574582.515747
2023-04-26 09:00:00,34.5,35.0,33.5,34.0,41498632.89098417,1430535678.9361773
2023-04-27 09:00:00,33.9,34.6,33.9,34.2,16797718.89495028,574255405.7360276
2023-04-28 09:00:00,34.2,36.6,34.0,34.8,222347972.11915308,7827652555.413101
2023-04-29 09:00:00,34.9,35.5,34.4,34.7,65668169.07950428,2292258403.6480494
2023-04-30 09:00:00,34.6,34.7,34.2,34.3,15792961.6213795,543605169.4607953
2023-05-01 09:00:00,34.2,37.7,33.5,34.5,707241357.7604387,25557844741.564926
2023-05-02 09:00:00,34.5,34.6,32.8,33.5,131477142.91536474,4387423163.699724
2023-05-03 09:00:00,33.7,33.7,32.2,33.0,45928173.99780676,1513259494.141019
2023-05-04 09:00:00,33.0,33.1,32.5,32.9,20900735.45362615,685751628.9758967
2023-05-05 09:00:00,32.9,33.2,32.6,32.9,21866439.10741512,719459943.5820884
2023-05-06 09:00:00,32.9,33.2,32.2,32.4,28724435.00923686,941402713.6395137
2023-05-07 09:00:00,32.5,32.7,32.2,32.2,10734477.51546356,348289313.83843464
2023-05-08 09:00:00,32.3,32.6,31.0,31.5,67031274.40734363,2139575432.145806
2023-05-09 09:00:00,31.5,32.1,31.2,32.0,12879459.27248454,407012724.88863087
2023-05-10 09:00:00,32.0,32.4,31.5,32.0,16101090.54064254,513622202.291706
2023-05-11 09:00:00,31.9,32.1,30.9,31.2,15741220.69006281,495217886.6679846
2023-05-12 09:00:00,31.2,31.5,30.0,31.5,17807002.82907067,551829714.3093096
2023-05-13 09:00:00,31.5,31.5,31.2,31.3,4231874.0932062,132691083.72068706
2023-05-14 09:00:00,31.3,31.8,31.2,31.4,9474483.26945768,299092706.83976614
2023-05-15 09:00:00,31.4,31.9,31.3,31.5,10229937.27930982,322912204.44226086
2023-05-16 09:00:00,31.5,33.6,31.4,31.7,155817649.98729384,5041497538.979169
2023-05-17 09:00:00,31.6,31.9,31.3,31.8,19104220.36401456,602744864.8311219
2023-05-18 09:00:00,31.7,32.1,31.3,31.3,20665368.16962843,654177660.3096297
2023-05-19 09:00:00,31.3,31.4,31.0,31.2,6405060.645708,199870903.04737043
2023-05-20 09:00:00,31.2,32.3,31.1,31.5,23008007.40366509,729805819.4930106
2023-05-21 09:00:00,31.5,32.8,31.3,32.3,57468630.71270028,1850730800.0994613
2023-05-22 09:00:00,32.3,32.8,30.9,32.4,71707202.55808438,2296794681.7492647
2023-05-23 09:00:00,32.4,32.8,32.1,32.4,20010415.35270024,649594776.2642933
2023-05-24 09:00:00,32.4,32.5,31.1,31.3,21353462.57518838,678603083.9850551
2023-05-25 09:00:00,31.3,31.4,30.7,31.1,12837630.82335409,399666418.9578844
2023-05-26 09:00:00,31.1,31.3,30.7,31.0,8124540.52910515,251821105.01163176
2023-05-27 09:00:00,31.0,31.1,30.6,30.9,5695049.46029639,175696384.77789396
2023-05-28 09:00:00,30.9,31.7,30.9,31.4,10186147.02401281,318191085.8843606
2023-05-29 09:00:00,31.6,31.7,31.0,31.0,8573077.48845931,268124672.2786567
2023-05-30 09:00:00,31.0,31.3,30.6,30.7,10325854.26977949,319719299.4605224
2023-05-31 09:00:00,30.9,31.1,30.0,30.4,13147739.15899164,401447156.1226852
2023-06-01 09:00:00,30.3,30.3,29.8,30.0,7175544.30737265,215638726.90737623
2023-06-02 09:00:00,30.0,31.7,29.6,31.5,15719730.95835409,483759817.2585989
2023-06-03 09:00:00,31.6,38.1,31.4,35.9,2221519588.6746087,79331358458.70683
2023-06-04 09:00:00,35.9,36.2,33.3,33.6,756416002.999737,26510422086.417507
2023-06-05 09:00:00,33.6,34.5,30.2,31.0,695588891.7135649,23039478083.8316
2023-06-06 09:00:00,31.0,31.3,29.8,30.9,74694313.83988926,2290681782.46524
2023-06-07 09:00:00,31.0,32.5,29.6,30.0,209212614.1437238,6522201536.183238
2023-06-08 09:00:00,30.0,30.1,29.5,29.7,20225037.0091193,602972855.2243071
2023-06-09 09:00:00,29.8,29.9,28.3,28.4,43421526.3717005,1273395859.0686657
2023-06-10 09:00:00,28.5,28.5,24.9,26.1,60537242.68585914,1593309972.8069358
2023-06-11 09:00:00,26.2,30.2,26.1,27.2,284461837.3119575,7898585316.229063
2023-06-12 09:00:00,27.2,27.2,26.1,26.5,39260029.54621019,1041807860.6520213
2023-06-13 09:00:00,26.5,27.9,26.3,26.5,71154894.17145094,1926212785.6063304
2023-06-14 09:00:00,26.5,27.2,25.7,26.0,37523757.34022522,997886249.0155113
2023-06-15 09:00:00,26.0,26.3,25.4,26.0,17349279.98948222,449221250.1842484
2023-06-16 09:00:00,26.0,26.5,25.6,26.3,12207513.03373264,316694310.01496464
2023-06-17 09:00:00,26.1,26.7,26.1,26.4,10190801.19505203,268808860.7697753
2023-06-18 09:00:00,26.4,27.7,26.1,26.1,67574439.98480047,1817852316.198921
