,open,high,low,close,volume,value
2023-03-18 09:00:00,143.0,143.0,138.0,138.0,19972141.22399498,2815366266.5375757
2023-03-19 09:00:00,139.0,143.0,137.0,142.0,10243839.23250055,1430138817.1896007
2023-03-20 09:00:00,142.0,148.0,140.0,142.0,30451953.97530733,4371619973.125421
2023-03-21 09:00:00,141.0,142.0,130.0,137.0,24513047.97031778,3342782176.2000203
2023-03-22 09:00:00,138.0,140.0,131.0,132.0,17384651.34778877,2354442486.7936716
2023-03-23 09:00:00,132.0,136.0,129.0,134.0,12782758.07766514,1692160379.8470447
2023-03-24 09:00:00,135.0,136.0,130.0,132.0,6913808.81877572,919555001.8640085
2023-03-25 09:00:00,131.0,133.0,128.0,131.0,6364833.39278469,829306016.2592599
2023-03-26 09:00:00,131.0,133.0,129.0,132.0,3379177.58536871,442313513.4202382
2023-03-27 09:00:00,132.0,132.0,122.0,126.0,21741179.33642813,2764785820.233814
2023-03-28 09:00:00,125.0,127.0,121.0,127.0,12104137.5996759,1498087268.1285975
2023-03-29 09:00:00,127.0,133.0,125.0,133.0,19535160.72832426,2520483800.550042
2023-03-30 09:00:00,133.0,152.0,130.0,134.0,147977783.24019626,20650162431.063663
2023-03-31 09:00:00,134.0,137.0,128.0,135.0,56907395.44951873,7576666826.236512
2023-04-01 09:00:00,135.0,137.0,132.0,137.0,27297946.07398059,3666280066.827079
2023-04-02 09:00:00,137.0,138.0,131.0,133.0,26549603.8385318,3580373758.1487255
2023-04-03 09:00:00,134.0,136.0,131.0,133.0,25400052.40783947,3386769462.271214
2023-04-04 09:00:00,133.0,137.0,132.0,135.0,22206505.55661871,2977912933.4366903
2023-04-05 09:00:00,134.0,150.0,133.0,148.0,154325564.3368669,22061019964.785885
2023-04-06 09:00:00,148.0,149.0,140.0,144.0,66742466.72541669,9557436864.901636
2023-04-07 09:00:00,144.0,144.0,137.0,139.0,24870781.89513182,3481905668.6687326
2023-04-08 09:00:00,140.0,149.0,139.0,144.0,81713460.8657529,11762427329.312508
2023-04-09 09:00:00,144.0,146.0,137.0,142.0,26538772.39993034,3731814798.28011
2023-04-10 09:00:00,141.0,144.0,137.0,143.0,20455282.82029796,2862616113.3915205
2023-04-11 09:00:00,143.0,143.0,140.0,142.0,18508461.2283622,2619543303.1267843
2023-04-12 09:00:00,142.0,143.0,136.0,137.0,25520980.16728431,3531626070.3825836
2023-04-13 09:00:00,137.0,140.0,136.0,139.0,11576680.90748761,1598131534.8135774
2023-04-14 09:00:00,139.0,141.0,137.0,140.0,16152603.49413912,2241176114.749719
2023-04-15 09:00:00,139.0,141.0,138.0,141.0,10712719.23043201,1496071870.7099438
2023-04-16 09:00:00,140.0,143.0,139.0,142.0,11296502.02381851,1589694927.2553039
2023-04-17 09:00:00,142.0,142.0,138.0,141.0,14460512.98700504,2019372290.6389666
2023-04-18 09:00:00,141.0,143.0,139.0,142.0,18357747.75072941,2583678761.7731423
2023-04-19 09:00:00,142.0,143.0,133.0,134.0,26337510.57870913,3612497082.3335524
2023-04-20 09:00:00,134.0,139.0,133.0,137.0,34667488.97725747,4734513327.2157545
2023-04-21 09:00:00,137.0,140.0,133.0,137.0,31782138.85465044,4373669037.90896
2023-04-22 09:00:00,137.0,138.0,133.0,138.0,12910256.59106078,1749354302.0180726
2023-04-23 09:00:00,137.0,138.0,134.0,136.0,6974140.6686622,947107690.7595348
2023-04-24 09:00:00,136.0,137.0,132.0,135.0,10890629.40458749,1459251106.5113187
2023-04-25 09:00:00,135.0,137.0,129.0,137.0,16418148.17598983,2172474707.279602
2023-04-26 09:00:00,137.0,140.0,135.0,136.0,23483755.76795255,3210710222.4220934
2023-04-27 09:00:00,136.0,138.0,133.0,137.0,16388977.07471001,2215025972.9721375
2023-04-28 09:00:00,137.0,138.0,134.0,137.0,9405204.49844171,1279427357.2179582
2023-04-29 09:00:00,138.0,138.0,135.0,136.0,8726674.6458825,1192697055.9533575
2023-04-30 09:00:00,137.0,143.0,135.0,141.0,15523950.89119978,2151063402.428227
