,open,high,low,close,volume,value
2023-04-03 09:00:00,952.0,1070.0,944.0,957.0,26970939.93508535,26754981580.68562
2023-04-04 09:00:00,958.0,1020.0,949.0,986.0,9986504.37277746,9803494502.403765
2023-04-05 09:00:00,986.0,1055.0,971.0,1050.0,6238575.67020088,6293131890.780391
2023-04-06 09:00:00,1050.0,1130.0,1010.0,1100.0,11389576.53133846,12209998597.66356
2023-04-07 09:00:00,1095.0,1095.0,1015.0,1045.0,3389283.83109353,3555749981.798567
2023-04-08 09:00:00,1050.0,1180.0,1025.0,1095.0,13194027.55512483,14724565748.942888
2023-04-09 09:00:00,1095.0,1250.0,1010.0,1020.0,30952682.34254917,35249245295.78116
2023-04-10 09:00:00,1020.0,1020.0,962.0,1005.0,6640843.34254944,6536091757.583156
2023-04-11 09:00:00,1005.0,1010.0,991.0,1005.0,2106699.15516802,2103888213.8159032
2023-04-12 09:00:00,1000.0,1020.0,970.0,984.0,3174841.40895501,3142338903.429886
2023-04-13 09:00:00,983.0,1005.0,978.0,997.0,2264383.03185311,2243732467.888419
2023-04-14 09:00:00,996.0,1005.0,986.0,1000.0,1731417.12357371,1723353052.2940948
2023-04-15 09:00:00,1000.0,1005.0,992.0,1005.0,1108143.70621559,1104740535.0085237
2023-04-16 09:00:00,1005.0,1005.0,995.0,1005.0,1223779.46133805,1222954296.868457
2023-04-17 09:00:00,1005.0,1005.0,979.0,994.0,1371391.64608324,1360286918.029638
2023-04-18 09:00:00,994.0,1005.0,970.0,997.0,1660555.51122137,1648707279.7682054
2023-04-19 09:00:00,997.0,1020.0,935.0,940.0,3951768.64525709,3880087576.233376
2023-04-20 09:00:00,940.0,982.0,921.0,958.0,3641528.83178605,3468106895.162338
2023-04-21 09:00:00,958.0,979.0,935.0,950.0,2218589.05075824,2129852482.348847
2023-04-22 09:00:00,950.0,969.0,925.0,962.0,1435704.72272513,1352475236.5353599
2023-04-23 09:00:00,963.0,963.0,938.0,942.0,618574.12866708,585158841.9190922
2023-04-24 09:00:00,940.0,964.0,907.0,926.0,1609131.19587869,1509698285.0079117
2023-04-25 09:00:00,924.0,993.0,893.0,934.0,15313380.80522304,14576768256.48318
2023-04-26 09:00:00,932.0,950.0,887.0,918.0,2263122.25886247,2088430904.4683006
2023-04-27 09:00:00,918.0,930.0,901.0,919.0,1372590.63878917,1254020219.5396135
2023-04-28 09:00:00,919.0,922.0,907.0,917.0,685497.11922027,625483823.5947024
2023-04-29 09:00:00,916.0,927.0,910.0,925.0,636402.86856775,584809616.0064557
2023-04-30 09:00:00,925.0,983.0,911.0,919.0,5737130.71445682,5416972068.1852
2023-05-01 09:00:00,918.0,958.0,879.0,887.0,8042390.81017926,7483015741.357392
2023-05-02 09:00:00,885.0,899.0,867.0,888.0,1466092.37845766,1289213999.3581126
2023-05-03 09:00:00,888.0,910.0,869.0,891.0,3542887.05146987,3149081301.7482667
2023-05-04 09:00:00,887.0,912.0,876.0,890.0,1621894.89567863,1450849061.4549575
2023-05-05 09:00:00,889.0,900.0,884.0,896.0,639389.75616457,570138441.3637024
2023-05-06 09:00:00,896.0,927.0,870.0,881.0,4086562.41369701,3686054043.9194427
2023-05-07 09:00:00,880.0,883.0,871.0,871.0,647974.23260638,567888799.2842765
2023-05-08 09:00:00,871.0,875.0,808.0,817.0,1340257.5907789,1123224419.4790392
2023-05-09 09:00:00,820.0,848.0,814.0,846.0,1133341.8098212,943084097.62965
2023-05-10 09:00:00,846.0,855.0,834.0,844.0,933311.58876174,788417892.6686007
2023-05-11 09:00:00,845.0,863.0,812.0,826.0,1868511.5993498,1576407343.358818
2023-05-12 09:00:00,826.0,892.0,774.0,812.0,7222261.77936308,6055330785.784612
2023-05-13 09:00:00,810.0,811.0,801.0,805.0,590439.51515744,475555927.03475064
2023-05-14 09:00:00,804.0,847.0,800.0,807.0,4343393.06993453,3570094419.9226847
2023-05-15 09:00:00,807.0,823.0,804.0,812.0,1425705.30812968,1159238907.0275602
2023-05-16 09:00:00,812.0,818.0,806.0,813.0,907097.47751165,736760175.2766092
2023-05-17 09:00:00,814.0,817.0,805.0,815.0,635050.55823306,514362813.065093
2023-05-18 09:00:00,813.0,821.0,805.0,820.0,574062.20651655,467211073.0527049
2023-05-19 09:00:00,820.0,828.0,809.0,825.0,639390.73893772,522209811.6836303
2023-05-20 09:00:00,825.0,826.0,813.0,818.0,496244.91024308,406203355.249105
2023-05-21 09:00:00,817.0,818.0,795.0,797.0,467916.22655691,378020887.6402421
2023-05-22 09:00:00,796.0,810.0,773.0,793.0,796258.95066133,625343270.8981348
2023-05-23 09:00:00,790.0,798.0,781.0,790.0,496545.41638043,392612869.75271374
2023-05-24 09:00:00,790.0,794.0,750.0,758.0,902493.02401968,692883455.9120337
2023-05-25 09:00:00,758.0,807.0,723.0,744.0,4965990.76057084,3825040390.8784275
2023-05-26 09:00:00,741.0,759.0,724.0,747.0,1933551.67035715,1435851895.7743292
2023-05-27 09:00:00,747.0,747.0,739.0,745.0,638054.51983569,473104676.30061585
2023-05-28 09:00:00,745.0,762.0,740.0,760.0,532230.01160565,398758386.3681965
2023-05-29 09:00:00,760.0,774.0,754.0,761.0,773117.46003818,588832819.3189341
2023-05-30 09:00:00,760.0,760.0,751.0,751.0,507052.9787411,382643956.98428196
